 %VARIABLES = X Y P U V u2 v2 w2 uv diss                                          
 %ZONE T="Zone-One", I= 162 ,J= 162 ,F=POINT
  1.525647E+00   2.573306E-01   1.288137E-01  -1.511643E-01   8.137666E-02   1.188827E-02   4.889037E-03   8.389078E-03  -3.168516E-03   1.024531E-03
  1.552113E+00   2.449734E-01   1.281017E-01  -1.545720E-01   7.835649E-02   1.216562E-02   4.866685E-03   8.560116E-03  -3.087887E-03   1.052707E-03
  1.578639E+00   2.333092E-01   1.274163E-01  -1.581249E-01   7.557730E-02   1.239746E-02   4.801972E-03   8.736579E-03  -2.951162E-03   1.081944E-03
  1.605219E+00   2.223593E-01   1.267367E-01  -1.617859E-01   7.282645E-02   1.269265E-02   4.716595E-03   8.920115E-03  -2.781983E-03   1.119964E-03
  1.631860E+00   2.121382E-01   1.260542E-01  -1.655472E-01   6.971099E-02   1.300171E-02   4.735760E-03   9.144954E-03  -2.677330E-03   1.154283E-03
  1.658566E+00   2.026535E-01   1.254192E-01  -1.696125E-01   6.643487E-02   1.325497E-02   4.726724E-03   9.389319E-03  -2.575976E-03   1.185313E-03
  1.685324E+00   1.939147E-01   1.248158E-01  -1.736650E-01   6.304987E-02   1.351086E-02   4.715065E-03   9.640877E-03  -2.488553E-03   1.221959E-03
  1.712128E+00   1.859346E-01   1.242530E-01  -1.781893E-01   5.929325E-02   1.367655E-02   4.755185E-03   9.851609E-03  -2.400960E-03   1.252491E-03
  1.738994E+00   1.787124E-01   1.237158E-01  -1.824563E-01   5.574076E-02   1.392595E-02   4.833768E-03   9.976002E-03  -2.327873E-03   1.278692E-03
  1.765925E+00   1.722411E-01   1.231859E-01  -1.867440E-01   5.257829E-02   1.416297E-02   4.843244E-03   1.009171E-02  -2.177774E-03   1.309578E-03
  1.792922E+00   1.665189E-01   1.226991E-01  -1.909693E-01   4.945847E-02   1.438355E-02   4.928630E-03   1.019513E-02  -2.052064E-03   1.339122E-03
  1.820002E+00   1.615341E-01   1.222128E-01  -1.951941E-01   4.637123E-02   1.457343E-02   5.045298E-03   1.040671E-02  -1.953877E-03   1.372563E-03
  1.847194E+00   1.572672E-01   1.218244E-01  -1.993686E-01   4.335211E-02   1.476003E-02   5.160124E-03   1.067648E-02  -1.858575E-03   1.412093E-03
  1.874535E+00   1.536935E-01   1.214429E-01  -2.034277E-01   4.048594E-02   1.488715E-02   5.277158E-03   1.092245E-02  -1.793413E-03   1.449875E-03
  1.902105E+00   1.507784E-01   1.211393E-01  -2.074315E-01   3.756990E-02   1.502695E-02   5.471525E-03   1.127971E-02  -1.724342E-03   1.495283E-03
  1.930085E+00   1.484680E-01   1.208367E-01  -2.112773E-01   3.504935E-02   1.515846E-02   5.701321E-03   1.158308E-02  -1.600534E-03   1.542374E-03
  1.958808E+00   1.466436E-01   1.205909E-01  -2.147232E-01   3.224912E-02   1.533193E-02   5.938115E-03   1.199322E-02  -1.582420E-03   1.587340E-03
  1.989153E+00   1.451229E-01   1.204597E-01  -2.179810E-01   2.917010E-02   1.549138E-02   6.195163E-03   1.235160E-02  -1.660915E-03   1.624109E-03
  2.021812E+00   1.437942E-01   1.204246E-01  -2.212259E-01   2.609603E-02   1.563202E-02   6.457574E-03   1.271052E-02  -1.766783E-03   1.674591E-03
  2.056857E+00   1.426312E-01   1.205407E-01  -2.244021E-01   2.291603E-02   1.582250E-02   6.785640E-03   1.295530E-02  -1.986331E-03   1.732605E-03
  2.094402E+00   1.416108E-01   1.207365E-01  -2.272821E-01   1.978357E-02   1.602231E-02   7.052993E-03   1.337456E-02  -2.235458E-03   1.817592E-03
  2.134569E+00   1.407136E-01   1.212337E-01  -2.297088E-01   1.697418E-02   1.624520E-02   7.365257E-03   1.381123E-02  -2.466155E-03   1.913880E-03
  2.177482E+00   1.399241E-01   1.218387E-01  -2.317237E-01   1.458293E-02   1.652449E-02   7.633607E-03   1.429952E-02  -2.688749E-03   2.041346E-03
  2.223276E+00   1.392295E-01   1.227587E-01  -2.336418E-01   1.207041E-02   1.685126E-02   8.001708E-03   1.483017E-02  -2.845868E-03   2.171450E-03
  2.272082E+00   1.386185E-01   1.238720E-01  -2.346571E-01   9.302645E-03   1.726836E-02   8.386765E-03   1.536326E-02  -3.189894E-03   2.308802E-03
  2.324029E+00   1.380822E-01   1.254134E-01  -2.352406E-01   6.204912E-03   1.772549E-02   8.923336E-03   1.621056E-02  -3.492250E-03   2.477895E-03
  2.379240E+00   1.376129E-01   1.272434E-01  -2.346509E-01   4.372973E-03   1.823805E-02   9.301963E-03   1.687451E-02  -3.693678E-03   2.685954E-03
  2.437837E+00   1.372036E-01   1.294037E-01  -2.336733E-01   1.537699E-03   1.903019E-02   9.948000E-03   1.784123E-02  -4.014449E-03   2.915699E-03
  2.499934E+00   1.368488E-01   1.319419E-01  -2.315250E-01  -1.069085E-03   1.988731E-02   1.061770E-02   1.848835E-02  -4.403563E-03   3.168466E-03
  2.565632E+00   1.365425E-01   1.350993E-01  -2.289096E-01  -3.577514E-03   2.055960E-02   1.121973E-02   1.934560E-02  -4.529036E-03   3.386163E-03
  2.635024E+00   1.362799E-01   1.388426E-01  -2.246382E-01  -5.607337E-03   2.152440E-02   1.206371E-02   2.075749E-02  -4.663592E-03   3.728847E-03
  2.708190E+00   1.360561E-01   1.430427E-01  -2.196851E-01  -8.555797E-03   2.257408E-02   1.282516E-02   2.137477E-02  -5.105532E-03   3.996236E-03
  2.785186E+00   1.358661E-01   1.485081E-01  -2.118642E-01  -8.892098E-03   2.306152E-02   1.357678E-02   2.245699E-02  -5.144853E-03   4.249340E-03
  2.866057E+00   1.357052E-01   1.538134E-01  -2.056814E-01  -8.747670E-03   2.386049E-02   1.401808E-02   2.332266E-02  -4.886107E-03   4.430949E-03
  2.950823E+00   1.355691E-01   1.596189E-01  -1.964629E-01  -1.118051E-02   2.470135E-02   1.500332E-02   2.438520E-02  -5.342876E-03   4.682765E-03
  3.039477E+00   1.354542E-01   1.657587E-01  -1.883923E-01  -1.246821E-02   2.588222E-02   1.573018E-02   2.517147E-02  -5.339266E-03   4.967694E-03
  3.131991E+00   1.353568E-01   1.728605E-01  -1.756005E-01  -1.374352E-02   2.676895E-02   1.701953E-02   2.627830E-02  -5.632722E-03   5.118086E-03
  3.228311E+00   1.352735E-01   1.797760E-01  -1.654203E-01  -1.392376E-02   2.753434E-02   1.769216E-02   2.751771E-02  -5.795176E-03   5.300751E-03
  3.328347E+00   1.352013E-01   1.880698E-01  -1.530135E-01  -1.784686E-02   2.800589E-02   1.841133E-02   2.907800E-02  -5.823471E-03   5.681361E-03
  3.431977E+00   1.351376E-01   1.968539E-01  -1.367387E-01  -1.944982E-02   2.874824E-02   2.004585E-02   2.991254E-02  -6.054618E-03   5.842857E-03
  3.539055E+00   1.350801E-01   2.054672E-01  -1.205097E-01  -1.691616E-02   2.898078E-02   1.996912E-02   2.999526E-02  -6.011528E-03   5.769074E-03
  3.649396E+00   1.350268E-01   2.135658E-01  -1.060486E-01  -1.701992E-02   2.976307E-02   2.037571E-02   3.275538E-02  -6.203231E-03   5.943058E-03
  3.762780E+00   1.349760E-01   2.223659E-01  -8.814533E-02  -1.907909E-02   3.091170E-02   2.153783E-02   3.406202E-02  -6.419709E-03   6.028521E-03
  3.878960E+00   1.349264E-01   2.314104E-01  -7.144581E-02  -1.726631E-02   3.045490E-02   2.146099E-02   3.358693E-02  -6.322945E-03   5.867905E-03
  3.997661E+00   1.348770E-01   2.402479E-01  -5.713717E-02  -1.757328E-02   3.090134E-02   2.147121E-02   3.363686E-02  -6.267599E-03   6.012454E-03
  4.118573E+00   1.348272E-01   2.495159E-01  -3.643026E-02  -1.891791E-02   3.062535E-02   2.131019E-02   3.403162E-02  -6.140167E-03   5.958591E-03
  4.241365E+00   1.347766E-01   2.571182E-01  -1.867144E-02  -1.888187E-02   3.141010E-02   2.236805E-02   3.291056E-02  -6.493619E-03   5.676558E-03
  4.365684E+00   1.347253E-01   2.664562E-01  -6.630403E-04  -1.790310E-02   3.082180E-02   2.081465E-02   3.534050E-02  -6.160107E-03   5.655456E-03
  4.491157E+00   1.346737E-01   2.739798E-01   1.725930E-02  -1.557613E-02   3.011417E-02   1.991094E-02   3.402567E-02  -5.890774E-03   5.269998E-03
  4.617402E+00   1.346225E-01   2.815645E-01   3.049672E-02  -1.541676E-02   2.993813E-02   1.906191E-02   3.394378E-02  -5.325113E-03   5.010654E-03
  4.744013E+00   1.345729E-01   2.874869E-01   4.792734E-02  -1.473212E-02   2.979996E-02   1.890599E-02   3.289631E-02  -4.981872E-03   4.917994E-03
  4.870587E+00   1.345264E-01   2.944808E-01   6.482954E-02  -1.230203E-02   3.011068E-02   1.886935E-02   3.241219E-02  -5.663043E-03   4.630494E-03
  4.996731E+00   1.344850E-01   3.001381E-01   7.458885E-02  -1.186121E-02   2.997689E-02   1.800621E-02   2.905126E-02  -5.391816E-03   4.415555E-03
  5.122046E+00   1.344513E-01   3.057146E-01   8.945834E-02  -1.164741E-02   3.020634E-02   1.751215E-02   2.978437E-02  -5.208287E-03   4.361434E-03
  5.246149E+00   1.344282E-01   3.104986E-01   1.007939E-01  -1.161203E-02   3.020162E-02   1.732428E-02   2.896407E-02  -5.362881E-03   4.246764E-03
  5.368673E+00   1.344194E-01   3.161989E-01   1.147072E-01  -1.133773E-02   2.984773E-02   1.685656E-02   3.047038E-02  -5.276815E-03   4.122352E-03
  5.489269E+00   1.344291E-01   3.206048E-01   1.241718E-01  -1.043262E-02   2.994795E-02   1.635945E-02   3.034431E-02  -5.082718E-03   3.938226E-03
  5.607608E+00   1.344623E-01   3.255138E-01   1.375583E-01  -1.153223E-02   2.983503E-02   1.615197E-02   2.998789E-02  -4.991945E-03   3.893665E-03
  5.723386E+00   1.345248E-01   3.297051E-01   1.455214E-01  -1.006214E-02   2.989339E-02   1.563316E-02   2.870906E-02  -4.825540E-03   3.740035E-03
  5.836334E+00   1.346231E-01   3.340141E-01   1.551829E-01  -9.291822E-03   2.996764E-02   1.481882E-02   2.933130E-02  -5.041158E-03   3.626000E-03
  5.946204E+00   1.347643E-01   3.380736E-01   1.621139E-01  -7.236572E-03   2.980778E-02   1.451889E-02   2.825363E-02  -4.873536E-03   3.427514E-03
  6.052788E+00   1.349570E-01   3.419101E-01   1.679261E-01  -6.862534E-03   2.969383E-02   1.391120E-02   2.829589E-02  -4.554107E-03   3.402782E-03
  6.155915E+00   1.352109E-01   3.453621E-01   1.751227E-01  -6.792202E-03   2.943880E-02   1.374784E-02   2.653896E-02  -4.414599E-03   3.253887E-03
  6.255440E+00   1.355372E-01   3.488099E-01   1.797077E-01  -4.395803E-03   2.922033E-02   1.302344E-02   2.747691E-02  -4.340059E-03   3.261559E-03
  6.351243E+00   1.359477E-01   3.524632E-01   1.840115E-01  -4.157953E-03   2.897597E-02   1.260495E-02   2.641941E-02  -4.032311E-03   3.172681E-03
  6.443236E+00   1.364574E-01   3.556226E-01   1.869603E-01  -2.077133E-03   2.862803E-02   1.227010E-02   2.580999E-02  -4.010660E-03   3.053519E-03
  6.531368E+00   1.370849E-01   3.589643E-01   1.882079E-01  -2.690659E-04   2.855363E-02   1.178060E-02   2.486042E-02  -4.050728E-03   3.002951E-03
  6.615609E+00   1.378537E-01   3.619957E-01   1.895454E-01   1.217243E-03   2.821162E-02   1.132790E-02   2.496845E-02  -3.877180E-03   2.966593E-03
  6.695952E+00   1.387955E-01   3.651206E-01   1.895912E-01   2.922472E-03   2.804877E-02   1.096297E-02   2.434298E-02  -3.823152E-03   2.934574E-03
  6.772422E+00   1.399534E-01   3.680978E-01   1.887283E-01   4.431752E-03   2.758012E-02   1.068691E-02   2.485112E-02  -3.619653E-03   2.918319E-03
  6.845053E+00   1.413895E-01   3.711291E-01   1.867942E-01   7.041232E-03   2.743881E-02   1.038561E-02   2.468362E-02  -3.642471E-03   2.905365E-03
  6.913893E+00   1.432002E-01   3.740517E-01   1.839250E-01   9.296363E-03   2.694663E-02   1.012527E-02   2.504754E-02  -3.476355E-03   2.897647E-03
  6.979002E+00   1.455414E-01   3.770670E-01   1.809426E-01   1.180887E-02   2.615300E-02   9.886621E-03   2.519552E-02  -3.145772E-03   2.888853E-03
  7.040362E+00   1.486665E-01   3.801266E-01   1.776026E-01   1.426127E-02   2.503095E-02   9.496173E-03   2.534858E-02  -2.941423E-03   2.627670E-03
  7.107029E+00   1.542444E-01   3.837827E-01   1.749594E-01   1.840570E-02   2.423306E-02   9.014251E-03   2.589390E-02  -2.705885E-03   2.464264E-03
  7.180233E+00   1.642326E-01   3.869419E-01   1.726189E-01   2.439742E-02   2.354851E-02   9.141961E-03   2.658387E-02  -2.291319E-03   2.543906E-03
  7.252283E+00   1.792239E-01   3.896990E-01   1.723547E-01   3.269805E-02   2.260526E-02   9.420421E-03   2.841518E-02  -1.967061E-03   2.644234E-03
  7.323384E+00   1.993531E-01   3.918472E-01   1.739573E-01   4.187298E-02   2.186537E-02   1.003566E-02   3.021829E-02  -1.593769E-03   2.811258E-03
  7.393549E+00   2.244957E-01   3.934858E-01   1.799959E-01   5.373712E-02   2.123740E-02   1.076266E-02   3.160299E-02  -1.385122E-03   2.917057E-03
  7.462780E+00   2.543734E-01   3.942306E-01   1.861982E-01   6.626072E-02   2.141908E-02   1.163291E-02   3.380496E-02  -1.338020E-03   3.013855E-03
  7.531137E+00   2.886121E-01   3.940459E-01   1.968064E-01   8.031184E-02   2.148241E-02   1.258244E-02   3.625709E-02  -1.289675E-03   3.238936E-03
  7.598774E+00   3.267630E-01   3.932074E-01   2.086126E-01   9.502947E-02   2.177525E-02   1.360982E-02   3.807936E-02  -1.070106E-03   3.460598E-03
  7.665954E+00   3.682750E-01   3.909610E-01   2.260080E-01   1.113047E-01   2.167835E-02   1.456488E-02   4.043181E-02  -1.295945E-03   3.648186E-03
  7.732944E+00   4.124712E-01   3.878130E-01   2.423342E-01   1.274291E-01   2.216319E-02   1.548652E-02   4.245386E-02  -1.400100E-03   3.828811E-03
  7.799879E+00   4.586099E-01   3.833250E-01   2.632917E-01   1.453452E-01   2.256022E-02   1.616847E-02   4.592627E-02  -1.535125E-03   4.109703E-03
  7.866728E+00   5.060515E-01   3.775904E-01   2.854285E-01   1.634133E-01   2.326256E-02   1.690890E-02   4.862509E-02  -1.582101E-03   4.355069E-03
  7.933414E+00   5.543950E-01   3.701159E-01   3.105058E-01   1.832158E-01   2.347817E-02   1.751199E-02   5.181720E-02  -1.922198E-03   4.614459E-03
  7.999890E+00   6.033847E-01   3.607674E-01   3.377399E-01   2.032765E-01   2.398235E-02   1.838723E-02   5.490971E-02  -2.261736E-03   4.881012E-03
  8.066036E+00   6.528658E-01   3.492149E-01   3.669971E-01   2.251493E-01   2.419046E-02   1.892694E-02   5.785736E-02  -2.613761E-03   5.104337E-03
  8.131734E+00   7.028437E-01   3.347504E-01   3.987819E-01   2.490197E-01   2.447860E-02   1.941248E-02   6.015165E-02  -2.786174E-03   5.385472E-03
  8.197057E+00   7.534186E-01   3.156603E-01   4.367375E-01   2.759838E-01   2.435704E-02   1.999147E-02   6.281558E-02  -3.306933E-03   5.693446E-03
  8.262381E+00   8.045804E-01   2.900437E-01   4.819126E-01   3.046970E-01   2.472918E-02   2.089003E-02   6.545000E-02  -3.499523E-03   6.141729E-03
  8.327663E+00   8.553601E-01   2.560203E-01   5.381837E-01   3.331958E-01   2.491945E-02   2.188747E-02   6.782237E-02  -3.738642E-03   6.777431E-03
  8.391593E+00   9.034431E-01   2.145029E-01   6.035470E-01   3.565365E-01   2.537882E-02   2.298865E-02   6.952836E-02  -3.694847E-03   7.510517E-03
  8.453510E+00   9.471185E-01   1.662200E-01   6.766374E-01   3.705303E-01   2.592197E-02   2.390109E-02   7.016649E-02  -3.640071E-03   8.243957E-03
  8.514078E+00   9.857142E-01   1.141344E-01   7.551529E-01   3.705715E-01   2.658641E-02   2.459705E-02   7.026805E-02  -3.376901E-03   8.879258E-03
  8.573665E+00   1.018473E+00   6.325263E-02   8.318525E-01   3.525294E-01   2.764368E-02   2.486331E-02   6.940752E-02  -3.053308E-03   9.392878E-03
  8.632155E+00   1.044804E+00   2.063789E-02   8.993835E-01   3.178562E-01   2.866852E-02   2.468422E-02   6.839571E-02  -2.688021E-03   9.778837E-03
  8.688941E+00   1.064484E+00  -9.104795E-03   9.496630E-01   2.712333E-01   2.963132E-02   2.427532E-02   6.708019E-02  -2.530932E-03   1.008742E-02
  8.742972E+00   1.077883E+00  -2.301621E-02   9.799155E-01   2.215350E-01   3.029263E-02   2.348312E-02   6.596904E-02  -2.383694E-03   1.030977E-02
  8.793220E+00   1.086182E+00  -2.510517E-02   9.926315E-01   1.783179E-01   3.078204E-02   2.260506E-02   6.513560E-02  -2.214700E-03   1.056926E-02
  8.839244E+00   1.090914E+00  -2.161283E-02   9.969088E-01   1.437551E-01   3.104985E-02   2.160876E-02   6.453971E-02  -1.887739E-03   1.084834E-02
  8.881123E+00   1.093359E+00  -1.542370E-02   9.957414E-01   1.163139E-01   3.122091E-02   2.068641E-02   6.406006E-02  -1.630738E-03   1.115471E-02
  8.919112E+00   1.094463E+00  -8.482661E-03   9.921835E-01   9.498235E-02   3.135222E-02   1.969013E-02   6.321783E-02  -1.473628E-03   1.146031E-02
  8.953586E+00   1.094895E+00  -1.671914E-03   9.876082E-01   7.744338E-02   3.146017E-02   1.879744E-02   6.219144E-02  -1.371130E-03   1.172697E-02
  8.985000E+00   1.095010E+00   5.326581E-03   9.819732E-01   6.337868E-02   3.141278E-02   1.785908E-02   6.072472E-02  -1.500525E-03   1.168611E-02
  9.000000E+00   1.095010E+00   1.207743E-02   9.755803E-01   5.079578E-02   3.176504E-02   1.702604E-02   5.917720E-02  -1.729857E-03   1.171234E-02
  1.329320E-19   1.101387E+00   6.915776E-03   9.823257E-01   6.452841E-02   3.097379E-02   1.891520E-02   5.989592E-02  -1.790449E-03   1.103083E-02
  1.493904E-02   1.101387E+00   1.345930E-02   9.767480E-01   5.218962E-02   3.120112E-02   1.807357E-02   5.858646E-02  -1.931388E-03   1.100687E-02
  4.514040E-02   1.101306E+00   2.060197E-02   9.700411E-01   4.115709E-02   3.166169E-02   1.738091E-02   5.711123E-02  -2.246674E-03   1.091117E-02
  7.599352E-02   1.100956E+00   2.754754E-02   9.623155E-01   3.058328E-02   3.271800E-02   1.683047E-02   5.577350E-02  -2.684075E-03   1.098594E-02
  1.075087E-01   1.100136E+00   3.492555E-02   9.529728E-01   2.082055E-02   3.394359E-02   1.638487E-02   5.440087E-02  -3.260903E-03   1.116468E-02
  1.396847E-01   1.098636E+00   4.230651E-02   9.425612E-01   1.159084E-02   3.574854E-02   1.599625E-02   5.341663E-02  -3.931009E-03   1.146751E-02
  1.725027E-01   1.096221E+00   5.003400E-02   9.294232E-01   3.014869E-03   3.789169E-02   1.564848E-02   5.226079E-02  -4.818377E-03   1.187111E-02
  2.059092E-01   1.092623E+00   5.783857E-02   9.143840E-01  -4.831675E-03   4.073674E-02   1.534754E-02   5.120203E-02  -5.888535E-03   1.238102E-02
  2.397959E-01   1.087570E+00   6.580487E-02   8.941181E-01  -1.222717E-02   4.461032E-02   1.509235E-02   5.036656E-02  -7.322502E-03   1.306680E-02
  2.740004E-01   1.080804E+00   7.349802E-02   8.683592E-01  -1.887858E-02   5.028194E-02   1.500404E-02   4.904127E-02  -9.227593E-03   1.384843E-02
  3.082426E-01   1.072110E+00   8.063235E-02   8.338946E-01  -2.520699E-02   5.802220E-02   1.517867E-02   4.776005E-02  -1.184115E-02   1.469953E-02
  3.421412E-01   1.061446E+00   8.636571E-02   7.843602E-01  -3.133427E-02   6.840915E-02   1.591322E-02   4.589394E-02  -1.548879E-02   1.570412E-02
  3.753891E-01   1.048963E+00   9.041634E-02   7.160775E-01  -3.731592E-02   8.180738E-02   1.763579E-02   4.354309E-02  -2.048502E-02   1.662639E-02
  4.078325E-01   1.034877E+00   9.299915E-02   6.252962E-01  -4.160968E-02   9.423783E-02   2.043092E-02   4.076416E-02  -2.637068E-02   1.701855E-02
  4.394105E-01   1.019413E+00   9.474517E-02   5.151072E-01  -4.202250E-02   9.937415E-02   2.393835E-02   3.829714E-02  -3.145399E-02   1.689357E-02
  4.701059E-01   1.002800E+00   9.617993E-02   3.985934E-01  -3.657725E-02   9.426937E-02   2.719308E-02   3.635080E-02  -3.397531E-02   1.641209E-02
  4.999534E-01   9.852645E-01   9.812786E-02   2.921966E-01  -2.654122E-02   8.161873E-02   2.913776E-02   3.473291E-02  -3.316561E-02   1.553609E-02
  5.290304E-01   9.669995E-01   1.009382E-01   2.021831E-01  -1.251361E-02   6.750675E-02   2.941805E-02   3.297253E-02  -3.024478E-02   1.408651E-02
  5.574272E-01   9.481643E-01   1.041399E-01   1.305180E-01   2.125920E-03   5.416005E-02   2.817271E-02   3.064763E-02  -2.610203E-02   1.241643E-02
  5.852435E-01   9.288906E-01   1.073931E-01   7.485849E-02   1.695627E-02   4.299024E-02   2.611588E-02   2.861688E-02  -2.171630E-02   1.059227E-02
  6.125782E-01   9.092754E-01   1.103282E-01   3.193058E-02   3.045368E-02   3.443237E-02   2.363393E-02   2.617037E-02  -1.783084E-02   9.021815E-03
  6.395091E-01   8.893993E-01   1.129063E-01  -1.183613E-03   4.210920E-02   2.758294E-02   2.119170E-02   2.372507E-02  -1.451999E-02   7.640598E-03
  6.660991E-01   8.693401E-01   1.152361E-01  -2.559363E-02   5.155360E-02   2.248097E-02   1.884376E-02   2.158885E-02  -1.195744E-02   6.419943E-03
  6.924071E-01   8.491669E-01   1.172708E-01  -4.493315E-02   5.979334E-02   1.870411E-02   1.677668E-02   1.953558E-02  -9.922881E-03   5.398132E-03
  7.184861E-01   8.289421E-01   1.188346E-01  -5.953514E-02   6.622438E-02   1.598320E-02   1.503180E-02   1.775613E-02  -8.425855E-03   4.518522E-03
  7.443866E-01   8.087242E-01   1.202450E-01  -7.045221E-02   7.163931E-02   1.391722E-02   1.357474E-02   1.605184E-02  -7.266258E-03   3.842708E-03
  7.701617E-01   7.885616E-01   1.213502E-01  -7.885768E-02   7.711722E-02   1.252974E-02   1.231186E-02   1.464672E-02  -6.471017E-03   3.265311E-03
  7.958713E-01   7.684857E-01   1.222294E-01  -8.519541E-02   8.082517E-02   1.132741E-02   1.125886E-02   1.356016E-02  -5.765526E-03   2.793497E-03
  8.215770E-01   7.485056E-01   1.230373E-01  -9.061997E-02   8.454815E-02   1.052751E-02   1.045356E-02   1.270337E-02  -5.381795E-03   2.443129E-03
  8.473274E-01   7.286151E-01   1.236728E-01  -9.477633E-02   8.737171E-02   9.892008E-03   9.718807E-03   1.208202E-02  -5.032828E-03   2.136673E-03
  8.731505E-01   7.088053E-01   1.242351E-01  -9.865414E-02   8.976522E-02   9.586272E-03   9.113469E-03   1.142418E-02  -4.822049E-03   1.893878E-03
  8.990581E-01   6.890706E-01   1.248214E-01  -1.015127E-01   9.161793E-02   9.209196E-03   8.510458E-03   1.080233E-02  -4.628462E-03   1.709305E-03
  9.250532E-01   6.694067E-01   1.253745E-01  -1.045490E-01   9.338560E-02   9.024991E-03   7.947641E-03   1.030982E-02  -4.522368E-03   1.525050E-03
  9.511328E-01   6.498103E-01   1.260130E-01  -1.064609E-01   9.449963E-02   8.799553E-03   7.605899E-03   9.872389E-03  -4.341616E-03   1.372507E-03
  9.772897E-01   6.302807E-01   1.266475E-01  -1.083747E-01   9.582289E-02   8.762579E-03   7.360262E-03   9.588427E-03  -4.323634E-03   1.247071E-03
  1.003513E+00   6.108210E-01   1.273773E-01  -1.097368E-01   9.654917E-02   8.697702E-03   7.123170E-03   9.362818E-03  -4.220166E-03   1.163437E-03
  1.029796E+00   5.914342E-01   1.281377E-01  -1.111100E-01   9.784675E-02   8.741208E-03   6.896189E-03   9.278362E-03  -4.175468E-03   1.073035E-03
  1.056119E+00   5.721276E-01   1.289385E-01  -1.124216E-01   9.839019E-02   8.685662E-03   6.655994E-03   9.175622E-03  -4.118526E-03   1.016909E-03
  1.082460E+00   5.529256E-01   1.297944E-01  -1.137925E-01   9.885840E-02   8.777333E-03   6.530666E-03   9.010512E-03  -4.151247E-03   9.767339E-04
  1.108819E+00   5.338470E-01   1.306566E-01  -1.153781E-01   9.963515E-02   8.812066E-03   6.326853E-03   8.889566E-03  -4.038318E-03   9.391727E-04
  1.135197E+00   5.149010E-01   1.314911E-01  -1.170148E-01   1.001181E-01   8.970602E-03   6.262494E-03   8.747299E-03  -3.956894E-03   9.065739E-04
  1.161587E+00   4.961053E-01   1.322636E-01  -1.186035E-01   1.005142E-01   9.056527E-03   6.163316E-03   8.773764E-03  -3.887705E-03   8.807030E-04
  1.187983E+00   4.774807E-01   1.328561E-01  -1.203019E-01   1.005970E-01   9.132478E-03   6.087665E-03   8.637556E-03  -3.852807E-03   8.693066E-04
  1.214379E+00   4.590523E-01   1.333586E-01  -1.219119E-01   1.003648E-01   9.291757E-03   6.015969E-03   8.531401E-03  -3.821579E-03   8.629965E-04
  1.240761E+00   4.408523E-01   1.336860E-01  -1.235813E-01   1.001595E-01   9.473494E-03   5.936112E-03   8.403215E-03  -3.785284E-03   8.643305E-04
  1.267115E+00   4.229212E-01   1.338244E-01  -1.254892E-01   9.995882E-02   9.591155E-03   5.784571E-03   8.300499E-03  -3.693477E-03   8.613440E-04
  1.293426E+00   4.053089E-01   1.337938E-01  -1.275551E-01   9.942238E-02   9.778585E-03   5.716579E-03   8.264864E-03  -3.649877E-03   8.642889E-04
  1.319687E+00   3.880714E-01   1.335564E-01  -1.295526E-01   9.867498E-02   9.959158E-03   5.592259E-03   8.197798E-03  -3.578709E-03   8.682618E-04
  1.345912E+00   3.712537E-01   1.331628E-01  -1.316765E-01   9.754854E-02   1.017364E-02   5.503125E-03   8.182942E-03  -3.542444E-03   8.758388E-04
  1.372115E+00   3.548933E-01   1.326246E-01  -1.341481E-01   9.593076E-02   1.039209E-02   5.480317E-03   8.171667E-03  -3.484331E-03   8.864562E-04
  1.398305E+00   3.390320E-01   1.319682E-01  -1.366698E-01   9.410282E-02   1.066132E-02   5.448785E-03   8.229807E-03  -3.448205E-03   9.059424E-04
  1.424491E+00   3.237087E-01   1.312618E-01  -1.393803E-01   9.200435E-02   1.090360E-02   5.380737E-03   8.282692E-03  -3.376488E-03   9.307198E-04
  1.450684E+00   3.089600E-01   1.305159E-01  -1.421628E-01   8.984999E-02   1.115301E-02   5.336628E-03   8.296128E-03  -3.331712E-03   9.597126E-04
  1.476901E+00   2.948156E-01   1.297470E-01  -1.450763E-01   8.755131E-02   1.144216E-02   5.252567E-03   8.309116E-03  -3.272000E-03   9.919235E-04
  1.503162E+00   2.812950E-01   1.289807E-01  -1.478843E-01   8.504441E-02   1.176909E-02   5.163038E-03   8.429559E-03  -3.226340E-03   1.012221E-03
  1.529476E+00   2.684175E-01   1.282106E-01  -1.510695E-01   8.231930E-02   1.199884E-02   5.111663E-03   8.486325E-03  -3.154327E-03   1.036269E-03
  1.555843E+00   2.562045E-01   1.274621E-01  -1.546373E-01   7.950206E-02   1.226180E-02   5.108212E-03   8.675904E-03  -3.075982E-03   1.062282E-03
  1.582258E+00   2.446763E-01   1.267398E-01  -1.582648E-01   7.683767E-02   1.250125E-02   5.051476E-03   8.845066E-03  -2.941316E-03   1.091636E-03
  1.608718E+00   2.338525E-01   1.260342E-01  -1.619662E-01   7.413147E-02   1.279475E-02   4.984082E-03   9.052731E-03  -2.787046E-03   1.128520E-03
  1.635230E+00   2.237456E-01   1.253364E-01  -1.657347E-01   7.109661E-02   1.309698E-02   5.016615E-03   9.275882E-03  -2.698942E-03   1.163447E-03
  1.661799E+00   2.143623E-01   1.246868E-01  -1.697539E-01   6.784960E-02   1.336209E-02   5.014607E-03   9.523356E-03  -2.605608E-03   1.193845E-03
