  1.076128E+01   1.607896E+01   1.718599E+01   1.789419E+01   2.064012E+01  -9.310033E-02   1.651276E-01   4.006778E-01   7.994406E-01  -6.522571E-03   0.000000E+00
  1.069495E+01   1.607256E+01   1.720135E+01   1.788256E+01   2.053586E+01  -8.337529E-02   1.867734E-01   4.273367E-01   8.223990E-01  -2.465857E-03   0.000000E+00
  1.063525E+01   1.607618E+01   1.723123E+01   1.788771E+01   2.043437E+01  -7.322815E-02   2.080014E-01   4.521130E-01   8.406654E-01  -6.539607E-03   0.000000E+00
  1.058255E+01   1.609024E+01   1.727612E+01   1.791140E+01   2.033532E+01  -6.289170E-02   2.282399E-01   4.742664E-01   8.535950E-01  -1.816232E-02   0.000000E+00
  1.053726E+01   1.611516E+01   1.733643E+01   1.795475E+01   2.023860E+01  -5.262487E-02   2.468898E-01   4.930423E-01   8.605482E-01  -3.656475E-02   0.000000E+00
  1.049975E+01   1.615134E+01   1.741244E+01   1.801832E+01   2.014438E+01  -4.270721E-02   2.633355E-01   5.076848E-01   8.608773E-01  -6.084828E-02   0.000000E+00
  1.047044E+01   1.619913E+01   1.750430E+01   1.810238E+01   2.005306E+01  -3.342519E-02   2.769671E-01   5.174630E-01   8.539811E-01  -9.003163E-02   0.000000E+00
  1.044971E+01   1.625886E+01   1.761199E+01   1.820691E+01   1.996524E+01  -2.505925E-02   2.872011E-01   5.216962E-01   8.393033E-01  -1.230886E-01   0.000000E+00
  1.043797E+01   1.633076E+01   1.773535E+01   1.833164E+01   1.988166E+01  -1.787141E-02   2.935039E-01   5.197825E-01   8.163824E-01  -1.589803E-01   0.000000E+00
  1.043560E+01   1.641501E+01   1.787407E+01   1.847609E+01   1.980322E+01  -1.209300E-02   2.954143E-01   5.112289E-01   7.849152E-01  -1.966835E-01   0.000000E+00
  1.044297E+01   1.651174E+01   1.802771E+01   1.863960E+01   1.973084E+01  -7.915959E-03   2.925637E-01   4.956778E-01   7.446665E-01  -2.352169E-01   0.000000E+00
  1.044107E+01   1.659767E+01   1.816990E+01   1.881868E+01   1.966554E+01  -5.487056E-03   2.847008E-01   4.729569E-01   6.956276E-01  -2.736648E-01   0.000000E+00
  1.044979E+01   1.669597E+01   1.832568E+01   1.901074E+01   1.960836E+01  -4.888338E-03   2.717166E-01   4.430856E-01   6.380313E-01  -3.112005E-01   0.000000E+00
  1.046952E+01   1.680659E+01   1.849443E+01   1.921621E+01   1.956039E+01  -6.169432E-03   2.536143E-01   4.062511E-01   5.723017E-01  -3.471092E-01   0.000000E+00
  1.050054E+01   1.692941E+01   1.867555E+01   1.943496E+01   1.952279E+01  -9.329949E-03   2.305352E-01   3.628416E-01   4.991045E-01  -3.808043E-01   0.000000E+00
  1.054306E+01   1.706430E+01   1.886845E+01   1.966664E+01   1.949691E+01  -1.431994E-02   2.027602E-01   3.134467E-01   4.193500E-01  -4.118406E-01   0.000000E+00
  1.059722E+01   1.721108E+01   1.907256E+01   1.991082E+01   1.948428E+01  -2.104668E-02   1.707027E-01   2.588464E-01   3.341860E-01  -4.399259E-01   0.000000E+00
  1.066310E+01   1.736956E+01   1.928741E+01   2.016710E+01   1.948677E+01  -2.937959E-02   1.348993E-01   1.999954E-01   2.449846E-01  -4.649232E-01   0.000000E+00
  1.074074E+01   1.753953E+01   1.951256E+01   2.043515E+01   1.950665E+01  -3.915384E-02   9.599844E-02   1.379998E-01   1.533123E-01  -4.868452E-01   0.000000E+00
  1.083012E+01   1.772079E+01   1.974764E+01   2.071467E+01   1.954668E+01  -5.017565E-02   5.474140E-02   7.408183E-02   6.088592E-02  -5.058349E-01   0.000000E+00
  1.093120E+01   1.791311E+01   1.999229E+01   2.100538E+01   1.961022E+01  -6.222685E-02   1.193989E-02   9.535360E-03  -3.049187E-02  -5.221342E-01   0.000000E+00
  1.102601E+01   1.809260E+01   2.022042E+01   2.130457E+01   1.970126E+01  -7.506520E-02  -3.151735E-02  -5.426895E-02  -1.190038E-01  -5.360403E-01   0.000000E+00
  1.113233E+01   1.828247E+01   2.045714E+01   2.161021E+01   1.982454E+01  -8.845426E-02  -7.478883E-02  -1.160932E-01  -2.029381E-01  -5.478547E-01   0.000000E+00
  1.125006E+01   1.848230E+01   2.070183E+01   2.192255E+01   1.998542E+01  -1.021471E-01  -1.170720E-01  -1.748311E-01  -2.808177E-01  -5.578054E-01   0.000000E+00
  1.137896E+01   1.869156E+01   2.095357E+01   2.224106E+01   2.018996E+01  -1.159214E-01  -1.576751E-01  -2.296063E-01  -3.515312E-01  -5.659959E-01   0.000000E+00
  1.151869E+01   1.890942E+01   2.121099E+01   2.256432E+01   2.044472E+01  -1.295903E-01  -1.960678E-01  -2.798487E-01  -4.144437E-01  -5.723443E-01   0.000000E+00
  1.166872E+01   1.913471E+01   2.147215E+01   2.289003E+01   2.075656E+01  -1.430267E-01  -2.319412E-01  -3.253690E-01  -4.694928E-01  -5.765392E-01   0.000000E+00
  1.182830E+01   1.936573E+01   2.173435E+01   2.321501E+01   2.113217E+01  -1.561839E-01  -2.652572E-01  -3.664109E-01  -5.172419E-01  -5.780133E-01   0.000000E+00
  1.199644E+01   1.960022E+01   2.199411E+01   2.353525E+01   2.157746E+01  -1.691128E-01  -2.962811E-01  -4.036689E-01  -5.588753E-01  -5.759374E-01   0.000000E+00
  1.217175E+01   1.983520E+01   2.224714E+01   2.384615E+01   2.209668E+01  -1.819723E-01  -3.255914E-01  -4.382670E-01  -5.961220E-01  -5.692356E-01   0.000000E+00
  1.235250E+01   2.006704E+01   2.248848E+01   2.414274E+01   2.269128E+01  -1.950307E-01  -3.540596E-01  -4.716914E-01  -6.311214E-01  -5.566227E-01   0.000000E+00
  1.252871E+01   2.027970E+01   2.270091E+01   2.441954E+01   2.335853E+01  -2.086537E-01  -3.827885E-01  -5.056662E-01  -6.662159E-01  -5.366662E-01   0.000000E+00
  1.270555E+01   2.048033E+01   2.289083E+01   2.467191E+01   2.409015E+01  -2.232978E-01  -4.130646E-01  -5.420454E-01  -7.037202E-01  -5.078771E-01   0.000000E+00
  1.288034E+01   2.066429E+01   2.305330E+01   2.489693E+01   2.487105E+01  -2.394566E-01  -4.462248E-01  -5.826138E-01  -7.456415E-01  -4.688135E-01   0.000000E+00
  1.305032E+01   2.082724E+01   2.318434E+01   2.509306E+01   2.567866E+01  -2.576500E-01  -4.835694E-01  -6.289432E-01  -7.935011E-01  -4.182360E-01   0.000000E+00
  1.321283E+01   2.096557E+01   2.328141E+01   2.526012E+01   2.648317E+01  -2.783895E-01  -5.262537E-01  -6.822424E-01  -8.481210E-01  -3.552720E-01   0.000000E+00
  1.336555E+01   2.107676E+01   2.334375E+01   2.539919E+01   2.724887E+01  -3.021516E-01  -5.751952E-01  -7.432396E-01  -9.095368E-01  -2.795886E-01   0.000000E+00
  1.350664E+01   2.115964E+01   2.337245E+01   2.551231E+01   2.793697E+01  -3.293576E-01  -6.310009E-01  -8.121028E-01  -9.769302E-01  -1.915497E-01   0.000000E+00
  1.363475E+01   2.121438E+01   2.337021E+01   2.560170E+01   2.850946E+01  -3.603529E-01  -6.939093E-01  -8.883926E-01  -1.048664E+00  -9.233939E-02   0.000000E+00
  1.374901E+01   2.124235E+01   2.334091E+01   2.566897E+01   2.893373E+01  -3.953836E-01  -7.637427E-01  -9.710390E-01  -1.122341E+00   1.596404E-02   0.000000E+00
  1.384885E+01   2.124574E+01   2.328888E+01   2.571468E+01   2.918720E+01  -4.345652E-01  -8.398696E-01  -1.058343E+00  -1.194910E+00   1.303672E-01   0.000000E+00
  1.393731E+01   2.123403E+01   2.322911E+01   2.573938E+01   2.926104E+01  -4.778480E-01  -9.211929E-01  -1.148032E+00  -1.262785E+00   2.469908E-01   0.000000E+00
  1.401037E+01   2.120265E+01   2.315386E+01   2.574134E+01   2.916230E+01  -5.249518E-01  -1.006070E+00  -1.237197E+00  -1.321982E+00   3.611453E-01   0.000000E+00
  1.406711E+01   2.115326E+01   2.306471E+01   2.571627E+01   2.891381E+01  -5.753585E-01  -1.092354E+00  -1.322441E+00  -1.368368E+00   4.674364E-01   0.000000E+00
  1.410640E+01   2.108674E+01   2.296172E+01   2.566046E+01   2.855167E+01  -6.282631E-01  -1.177404E+00  -1.399971E+00  -1.397902E+00   5.599645E-01   0.000000E+00
  1.412690E+01   2.100320E+01   2.284388E+01   2.557013E+01   2.812073E+01  -6.825731E-01  -1.258162E+00  -1.465809E+00  -1.407059E+00   6.326068E-01   0.000000E+00
  1.412766E+01   2.090222E+01   2.270957E+01   2.544318E+01   2.766866E+01  -7.366908E-01  -1.331014E+00  -1.515688E+00  -1.392681E+00   6.801298E-01   0.000000E+00
  1.410775E+01   2.078337E+01   2.255746E+01   2.527997E+01   2.723938E+01  -7.894074E-01  -1.392879E+00  -1.546576E+00  -1.354334E+00   6.961172E-01   0.000000E+00
  1.406650E+01   2.064741E+01   2.238808E+01   2.508488E+01   2.687059E+01  -8.397072E-01  -1.441287E+00  -1.556572E+00  -1.293335E+00   6.757589E-01   0.000000E+00
  1.400476E+01   2.049489E+01   2.220211E+01   2.486333E+01   2.658602E+01  -8.848308E-01  -1.472326E+00  -1.542782E+00  -1.210486E+00   6.183586E-01   0.000000E+00
  1.392455E+01   2.032807E+01   2.200252E+01   2.462442E+01   2.639738E+01  -9.238610E-01  -1.484579E+00  -1.505664E+00  -1.110798E+00   5.227200E-01   0.000000E+00
  1.385113E+01   2.017091E+01   2.181626E+01   2.438049E+01   2.630425E+01  -9.545659E-01  -1.475925E+00  -1.445410E+00  -9.991141E-01   3.916393E-01   0.000000E+00
  1.376492E+01   2.000780E+01   2.162762E+01   2.414606E+01   2.629722E+01  -9.780304E-01  -1.448629E+00  -1.367192E+00  -8.847386E-01   2.266598E-01   0.000000E+00
  1.366978E+01   1.984341E+01   2.144279E+01   2.393139E+01   2.635857E+01  -9.929957E-01  -1.403230E+00  -1.274448E+00  -7.742185E-01   3.461304E-02   0.000000E+00
  1.356953E+01   1.968280E+01   2.126853E+01   2.374691E+01   2.646628E+01  -9.992623E-01  -1.342094E+00  -1.172342E+00  -6.745853E-01  -1.764786E-01   0.000000E+00
  1.346801E+01   1.953099E+01   2.111131E+01   2.360193E+01   2.659639E+01  -9.970325E-01  -1.268568E+00  -1.066639E+00  -5.918522E-01  -3.969818E-01   0.000000E+00
  1.336719E+01   1.939199E+01   2.097614E+01   2.350283E+01   2.672450E+01  -9.873139E-01  -1.187210E+00  -9.636219E-01  -5.306962E-01  -6.164442E-01   0.000000E+00
  1.327296E+01   1.927131E+01   2.086924E+01   2.345582E+01   2.682941E+01  -9.698254E-01  -1.101265E+00  -8.676485E-01  -4.928495E-01  -8.226920E-01   0.000000E+00
  1.318761E+01   1.917189E+01   2.079368E+01   2.346201E+01   2.689177E+01  -9.462595E-01  -1.015884E+00  -7.839514E-01  -4.792247E-01  -1.005174E+00   0.000000E+00
  1.311386E+01   1.909676E+01   2.075201E+01   2.352017E+01   2.689700E+01  -9.180890E-01  -9.355903E-01  -7.163223E-01  -4.886063E-01  -1.154290E+00   0.000000E+00
  1.305625E+01   1.904937E+01   2.074672E+01   2.362707E+01   2.683650E+01  -8.870735E-01  -8.645147E-01  -6.674316E-01  -5.184462E-01  -1.262531E+00   0.000000E+00
  1.302167E+01   1.904208E+01   2.078967E+01   2.377368E+01   2.670548E+01  -8.543827E-01  -8.054335E-01  -6.378624E-01  -5.639885E-01  -1.322768E+00   0.000000E+00
  1.300487E+01   1.906278E+01   2.086491E+01   2.395137E+01   2.650687E+01  -8.216083E-01  -7.604930E-01  -6.273238E-01  -6.203541E-01  -1.331221E+00   0.000000E+00
  1.300734E+01   1.911081E+01   2.096861E+01   2.414602E+01   2.624846E+01  -7.905925E-01  -7.311416E-01  -6.346123E-01  -6.824929E-01  -1.286404E+00   0.000000E+00
  1.302989E+01   1.918416E+01   2.109365E+01   2.434227E+01   2.594232E+01  -7.630868E-01  -7.178054E-01  -6.575518E-01  -7.453512E-01  -1.188895E+00   0.000000E+00
  1.307273E+01   1.927930E+01   2.123420E+01   2.452399E+01   2.560335E+01  -7.407588E-01  -7.200180E-01  -6.932392E-01  -8.041828E-01  -1.041174E+00   0.000000E+00
  1.313520E+01   1.939122E+01   2.138030E+01   2.467519E+01   2.524749E+01  -7.250622E-01  -7.364860E-01  -7.383739E-01  -8.547611E-01  -8.474743E-01   0.000000E+00
  1.321573E+01   1.951362E+01   2.152226E+01   2.478097E+01   2.489005E+01  -7.171794E-01  -7.652808E-01  -7.894932E-01  -8.934435E-01  -6.137257E-01   0.000000E+00
  1.331187E+01   1.963911E+01   2.164930E+01   2.482855E+01   2.454435E+01  -7.179083E-01  -8.039846E-01  -8.431264E-01  -9.172142E-01  -3.475721E-01   0.000000E+00
  1.342030E+01   1.975958E+01   2.175089E+01   2.480839E+01   2.422108E+01  -7.275874E-01  -8.498679E-01  -8.959588E-01  -9.237192E-01  -5.841779E-02   0.000000E+00
  1.353794E+01   1.986726E+01   2.181812E+01   2.471551E+01   2.392916E+01  -7.447551E-01  -8.986773E-01  -9.435053E-01  -9.095503E-01   2.429477E-01   0.000000E+00
  1.366852E+01   1.996694E+01   2.185851E+01   2.454954E+01   2.367275E+01  -7.711206E-01  -9.500747E-01  -9.857968E-01  -8.768960E-01   5.430693E-01   0.000000E+00
  1.379737E+01   2.003804E+01   2.185059E+01   2.431488E+01   2.345620E+01  -8.045543E-01  -1.000289E+00  -1.019500E+00  -8.242784E-01   8.287847E-01   0.000000E+00
  1.391740E+01   2.007352E+01   2.179025E+01   2.401816E+01   2.328113E+01  -8.443118E-01  -1.047693E+00  -1.043865E+00  -7.536262E-01   1.086155E+00   0.000000E+00
  1.402755E+01   2.007130E+01   2.167959E+01   2.367385E+01   2.315194E+01  -8.864044E-01  -1.087739E+00  -1.055086E+00  -6.637731E-01   1.302276E+00   0.000000E+00
  1.412183E+01   2.002892E+01   2.152131E+01   2.329814E+01   2.306872E+01  -9.294691E-01  -1.119369E+00  -1.053360E+00  -5.588434E-01   1.465591E+00   0.000000E+00
  1.419621E+01   1.994662E+01   2.132147E+01   2.291007E+01   2.303066E+01  -9.713603E-01  -1.141143E+00  -1.038435E+00  -4.428593E-01   1.567679E+00   0.000000E+00
  1.424765E+01   1.982700E+01   2.108829E+01   2.252913E+01   2.303505E+01  -1.009920E+00  -1.151974E+00  -1.010503E+00  -3.205377E-01   1.603786E+00   0.000000E+00
  1.427400E+01   1.967462E+01   2.083161E+01   2.217301E+01   2.307691E+01  -1.043150E+00  -1.151215E+00  -9.702699E-01  -1.969108E-01   1.573282E+00   0.000000E+00
  1.427425E+01   1.949552E+01   2.056199E+01   2.185556E+01   2.314903E+01  -1.069349E+00  -1.138692E+00  -9.189216E-01  -7.684887E-02   1.479698E+00   0.000000E+00
  1.424848E+01   1.929665E+01   2.028987E+01   2.158555E+01   2.324242E+01  -1.087187E+00  -1.114679E+00  -8.580784E-01   3.541796E-02   1.330348E+00   0.000000E+00
  1.419924E+01   1.908634E+01   2.002609E+01   2.136640E+01   2.334706E+01  -1.095768E+00  -1.079874E+00  -7.896864E-01   1.366490E-01   1.135622E+00   0.000000E+00
  1.412694E+01   1.887082E+01   1.977737E+01   2.119647E+01   2.345290E+01  -1.094652E+00  -1.035353E+00  -7.159251E-01   2.247721E-01   9.080532E-01   0.000000E+00
  1.403238E+01   1.865613E+01   1.954889E+01   2.106928E+01   2.354964E+01  -1.084578E+00  -9.833649E-01  -6.400102E-01   2.976007E-01   6.612078E-01   0.000000E+00
  1.392104E+01   1.844864E+01   1.934509E+01   2.097802E+01   2.363195E+01  -1.064632E+00  -9.240235E-01  -5.625335E-01   3.573359E-01   4.088331E-01   0.000000E+00
  1.379615E+01   1.825226E+01   1.916675E+01   2.091301E+01   2.369381E+01  -1.036110E+00  -8.595719E-01  -4.860610E-01   4.040043E-01   1.640159E-01   0.000000E+00
  1.366339E+01   1.807039E+01   1.901359E+01   2.086564E+01   2.373246E+01  -9.991232E-01  -7.906745E-01  -4.110570E-01   4.404100E-01  -6.039230E-02   0.000000E+00
  1.352198E+01   1.790316E+01   1.888166E+01   2.082596E+01   2.374589E+01  -9.566673E-01  -7.210816E-01  -3.410895E-01   4.653454E-01  -2.562031E-01   0.000000E+00
  1.337603E+01   1.775125E+01   1.876787E+01   2.078734E+01   2.373580E+01  -9.094624E-01  -6.517356E-01  -2.763724E-01   4.814492E-01  -4.156854E-01   0.000000E+00
  1.322831E+01   1.761394E+01   1.866817E+01   2.074415E+01   2.370456E+01  -8.587992E-01  -5.839684E-01  -2.174036E-01   4.904482E-01  -5.339374E-01   0.000000E+00
  1.308103E+01   1.748971E+01   1.857845E+01   2.069230E+01   2.365507E+01  -8.060123E-01  -5.189897E-01  -1.644740E-01   4.938265E-01  -6.086349E-01   0.000000E+00
  1.293703E+01   1.737758E+01   1.849491E+01   2.062895E+01   2.359028E+01  -7.523753E-01  -4.577879E-01  -1.176565E-01   4.928559E-01  -6.399191E-01   0.000000E+00
  1.279581E+01   1.727434E+01   1.841423E+01   2.055274E+01   2.351308E+01  -6.997411E-01  -4.018815E-01  -7.767951E-02   4.876980E-01  -6.310453E-01   0.000000E+00
  1.265977E+01   1.717821E+01   1.833423E+01   2.046352E+01   2.342468E+01  -6.478145E-01  -3.503517E-01  -4.274997E-02   4.809811E-01  -5.844172E-01   0.000000E+00
  1.252931E+01   1.708729E+01   1.825322E+01   2.036194E+01   2.332662E+01  -5.978955E-01  -3.039996E-01  -1.312522E-02   4.727446E-01  -5.065143E-01   0.000000E+00
  1.240445E+01   1.700003E+01   1.817022E+01   2.024919E+01   2.321961E+01  -5.508329E-01  -2.631348E-01   1.133870E-02   4.632864E-01  -4.043825E-01   0.000000E+00
  1.228509E+01   1.691528E+01   1.808483E+01   2.012689E+01   2.310392E+01  -5.071656E-01  -2.277515E-01   3.099742E-02   4.529995E-01  -2.852939E-01   0.000000E+00
  1.217093E+01   1.683220E+01   1.799715E+01   1.999680E+01   2.297968E+01  -4.672614E-01  -1.977044E-01   4.624439E-02   4.421966E-01  -1.565413E-01   0.000000E+00
  1.206185E+01   1.675003E+01   1.790734E+01   1.986045E+01   2.284683E+01  -4.311399E-01  -1.725099E-01   5.774274E-02   4.312859E-01  -2.536528E-02   0.000000E+00
  1.195652E+01   1.666893E+01   1.781648E+01   1.972016E+01   2.270630E+01  -3.994315E-01  -1.524885E-01   6.524043E-02   4.199842E-01   1.030578E-01   0.000000E+00
  1.185480E+01   1.658801E+01   1.772446E+01   1.957654E+01   2.255791E+01  -3.715197E-01  -1.365545E-01   6.989433E-02   4.088955E-01   2.224255E-01   0.000000E+00
  1.175084E+01   1.650198E+01   1.762503E+01   1.943113E+01   2.240397E+01  -3.476460E-01  -1.247267E-01   7.170822E-02   3.979671E-01   3.299830E-01   0.000000E+00
  1.164985E+01   1.641643E+01   1.752602E+01   1.928389E+01   2.224444E+01  -3.273160E-01  -1.161739E-01   7.144819E-02   3.873153E-01   4.217771E-01   0.000000E+00
  1.155156E+01   1.633246E+01   1.742905E+01   1.913707E+01   2.208222E+01  -3.103915E-01  -1.105938E-01   6.937589E-02   3.770344E-01   4.969669E-01   0.000000E+00
  1.145579E+01   1.625056E+01   1.733490E+01   1.899175E+01   2.191892E+01  -2.965060E-01  -1.074465E-01   6.592993E-02   3.671303E-01   5.548265E-01   0.000000E+00
  1.136256E+01   1.617148E+01   1.724462E+01   1.884901E+01   2.175643E+01  -2.852871E-01  -1.062399E-01   6.151025E-02   3.576079E-01   5.957414E-01   0.000000E+00
  1.127199E+01   1.609607E+01   1.715921E+01   1.870987E+01   2.159656E+01  -2.763551E-01  -1.065175E-01   5.645200E-02   3.484331E-01   6.208811E-01   0.000000E+00
  1.118422E+01   1.602527E+01   1.707973E+01   1.857540E+01   2.144121E+01  -2.693874E-01  -1.079320E-01   5.099441E-02   3.395568E-01   6.321993E-01   0.000000E+00
  1.109977E+01   1.595984E+01   1.700745E+01   1.844633E+01   2.129108E+01  -2.639306E-01  -1.100046E-01   4.556155E-02   3.308833E-01   6.315476E-01   0.000000E+00
  1.101905E+01   1.590068E+01   1.694267E+01   1.832363E+01   2.114750E+01  -2.596652E-01  -1.124253E-01   4.021876E-02   3.223702E-01   6.215407E-01   0.000000E+00
  1.094298E+01   1.584891E+01   1.688667E+01   1.820852E+01   2.101153E+01  -2.561532E-01  -1.147828E-01   3.526195E-02   3.140302E-01   6.044857E-01   0.000000E+00
  1.084313E+01   1.577351E+01   1.680864E+01   1.809934E+01   2.088356E+01  -2.532482E-01  -1.169843E-01   3.071940E-02   3.057631E-01   5.833639E-01   0.000000E+00
  1.074866E+01   1.570675E+01   1.674100E+01   1.799579E+01   2.076381E+01  -2.506092E-01  -1.187603E-01   2.675807E-02   2.975600E-01   5.602938E-01   0.000000E+00
  1.066016E+01   1.564921E+01   1.668453E+01   1.790015E+01   2.065254E+01  -2.479714E-01  -1.199147E-01   2.349064E-02   2.894300E-01   5.373802E-01   0.000000E+00
  1.057807E+01   1.560143E+01   1.664004E+01   1.781404E+01   2.055002E+01  -2.451106E-01  -1.202974E-01   2.099276E-02   2.814005E-01   5.164234E-01   0.000000E+00
  1.050276E+01   1.556397E+01   1.660829E+01   1.773876E+01   2.045662E+01  -2.418385E-01  -1.197946E-01   1.932357E-02   2.735037E-01   4.988664E-01   0.000000E+00
  1.043462E+01   1.553736E+01   1.659004E+01   1.767553E+01   2.037295E+01  -2.380041E-01  -1.183311E-01   1.850541E-02   2.657688E-01   4.857584E-01   0.000000E+00
  1.037403E+01   1.552218E+01   1.658598E+01   1.762565E+01   2.029980E+01  -2.334923E-01  -1.158718E-01   1.851282E-02   2.582180E-01   4.777288E-01   0.000000E+00
  1.032143E+01   1.551906E+01   1.659688E+01   1.759049E+01   2.023825E+01  -2.282304E-01  -1.124331E-01   1.927345E-02   2.508260E-01   4.749652E-01   0.000000E+00
  1.027726E+01   1.552865E+01   1.662357E+01   1.757154E+01   2.018955E+01  -2.221939E-01  -1.080945E-01   2.065268E-02   2.435016E-01   4.771978E-01   0.000000E+00
  1.024091E+01   1.555042E+01   1.666576E+01   1.756924E+01   2.015400E+01  -2.156299E-01  -1.032239E-01   2.223191E-02   2.358503E-01   4.833483E-01   0.000000E+00
  1.019762E+01   1.556488E+01   1.670067E+01   1.758492E+01   2.013521E+01  -2.082355E-01  -9.768131E-02   2.406346E-02   2.278893E-01   4.928149E-01   0.000000E+00
  1.016459E+01   1.559409E+01   1.675400E+01   1.761797E+01   2.013351E+01  -2.002558E-01  -9.190537E-02   2.562518E-02   2.191108E-01   5.037089E-01   0.000000E+00
  1.014235E+01   1.563870E+01   1.682666E+01   1.767145E+01   2.015020E+01  -1.920420E-01  -8.649317E-02   2.620005E-02   2.087201E-01   5.138853E-01   0.000000E+00
  1.013280E+01   1.570091E+01   1.692105E+01   1.774932E+01   2.018789E+01  -1.839855E-01  -8.215869E-02   2.491057E-02   1.957156E-01   5.210871E-01   0.000000E+00
  1.013357E+01   1.577843E+01   1.703507E+01   1.785075E+01   2.024441E+01  -1.765000E-01  -7.968238E-02   2.080172E-02   1.789506E-01   5.218516E-01   0.000000E+00
  1.014643E+01   1.587298E+01   1.717054E+01   1.797869E+01   2.032150E+01  -1.701957E-01  -8.008735E-02   1.263629E-02   1.569754E-01   5.134291E-01   0.000000E+00
  1.017184E+01   1.598497E+01   1.732786E+01   1.813460E+01   2.041951E+01  -1.657312E-01  -8.450185E-02  -9.420813E-04   1.281909E-01   4.927676E-01   0.000000E+00
  1.021013E+01   1.611462E+01   1.750718E+01   1.831960E+01   2.053866E+01  -1.638602E-01  -9.417443E-02  -2.140569E-02   9.087962E-02   4.569842E-01   0.000000E+00
  1.026158E+01   1.626194E+01   1.770837E+01   1.853454E+01   2.067933E+01  -1.653885E-01  -1.103969E-01  -5.023976E-02   4.334978E-02   4.036447E-01   0.000000E+00
  1.032634E+01   1.642677E+01   1.793106E+01   1.877996E+01   2.084230E+01  -1.711234E-01  -1.344061E-01  -8.880756E-02  -1.588171E-02   3.310835E-01   0.000000E+00
  1.038506E+01   1.658414E+01   1.814750E+01   1.905334E+01   2.102901E+01  -1.818059E-01  -1.672273E-01  -1.381268E-01  -8.784382E-02   2.387531E-01   0.000000E+00
  1.045711E+01   1.675779E+01   1.838348E+01   1.935289E+01   2.124170E+01  -1.980408E-01  -2.095794E-01  -1.987686E-01  -1.728590E-01   1.275925E-01   0.000000E+00
  1.054232E+01   1.694679E+01   1.863780E+01   1.967975E+01   2.148351E+01  -2.202161E-01  -2.617088E-01  -2.706352E-01  -2.702912E-01   3.576466E-04   0.000000E+00
  1.064022E+01   1.714995E+01   1.890897E+01   2.003423E+01   2.175832E+01  -2.484148E-01  -3.232396E-01  -3.527779E-01  -3.783203E-01  -1.381404E-01   0.000000E+00
  1.075009E+01   1.736583E+01   1.919531E+01   2.041610E+01   2.207036E+01  -2.823496E-01  -3.930641E-01  -4.432762E-01  -4.937605E-01  -2.809688E-01   0.000000E+00
  1.087258E+01   1.759414E+01   1.949626E+01   2.082597E+01   2.242522E+01  -3.203487E-01  -4.683347E-01  -5.382337E-01  -6.110404E-01  -4.185681E-01   0.000000E+00
  1.100188E+01   1.782938E+01   1.980612E+01   2.125900E+01   2.281989E+01  -3.640352E-01  -5.491423E-01  -6.365632E-01  -7.272594E-01  -5.425452E-01   0.000000E+00
  1.114145E+01   1.807350E+01   2.012647E+01   2.171719E+01   2.325870E+01  -4.094765E-01  -6.296716E-01  -7.310890E-01  -8.330652E-01  -6.402647E-01   0.000000E+00
  1.128921E+01   1.832412E+01   2.045447E+01   2.219721E+01   2.373531E+01  -4.556601E-01  -7.069707E-01  -8.175663E-01  -9.221168E-01  -7.016210E-01   0.000000E+00
  1.144445E+01   1.858008E+01   2.078819E+01   2.269558E+01   2.423925E+01  -5.008341E-01  -7.773450E-01  -8.911475E-01  -9.877306E-01  -7.179181E-01   0.000000E+00
  1.159864E+01   1.882801E+01   2.111221E+01   2.320601E+01   2.475419E+01  -5.433027E-01  -8.373293E-01  -9.474945E-01  -1.024247E+00  -6.833477E-01   0.000000E+00
  1.176021E+01   1.907998E+01   2.143782E+01   2.372089E+01   2.525843E+01  -5.816363E-01  -8.841354E-01  -9.833537E-01  -1.027767E+00  -5.959701E-01   0.000000E+00
  1.193267E+01   1.933790E+01   2.176477E+01   2.423401E+01   2.572904E+01  -6.155567E-01  -9.166610E-01  -9.976874E-01  -9.975978E-01  -4.593767E-01   0.000000E+00
  1.210889E+01   1.959494E+01   2.208352E+01   2.472782E+01   2.613376E+01  -6.425443E-01  -9.321787E-01  -9.880944E-01  -9.321548E-01  -2.769685E-01   0.000000E+00
  1.229907E+01   1.985713E+01   2.239682E+01   2.519576E+01   2.645699E+01  -6.645113E-01  -9.330165E-01  -9.580459E-01  -8.373834E-01  -6.205706E-02   0.000000E+00
  1.249544E+01   2.011655E+01   2.269329E+01   2.561725E+01   2.667955E+01  -6.800623E-01  -9.188863E-01  -9.084742E-01  -7.168301E-01   1.740539E-01   0.000000E+00
  1.270324E+01   2.037361E+01   2.296948E+01   2.597946E+01   2.679816E+01  -6.908274E-01  -8.928442E-01  -8.440609E-01  -5.785731E-01   4.171147E-01   0.000000E+00
  1.291856E+01   2.062114E+01   2.321477E+01   2.626438E+01   2.681695E+01  -6.971750E-01  -8.569855E-01  -7.685378E-01  -4.298752E-01   6.540451E-01   0.000000E+00
  1.313793E+01   2.085182E+01   2.341905E+01   2.645785E+01   2.675095E+01  -6.994684E-01  -8.134984E-01  -6.857216E-01  -2.780031E-01   8.729979E-01   0.000000E+00
  1.335809E+01   2.105753E+01   2.357244E+01   2.654809E+01   2.662121E+01  -6.977306E-01  -7.641002E-01  -5.987841E-01  -1.293089E-01   1.065142E+00   0.000000E+00
